%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407435870206920572,0.0,0.0,10.0,0.0,0.0,0.0
1407435870206980171,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207022255,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207065936,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207120473,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207162376,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207201658,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207242319,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207280383,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207320604,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207361785,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207412978,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207453005,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207511186,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207551561,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207591290,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207630344,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207669991,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207709479,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207748624,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207789582,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207840034,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207880844,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207920490,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207960317,0.0,0.0,10.0,0.0,0.0,0.0
1407435870207999589,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208038169,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208078162,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208116553,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208159672,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208219374,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208295548,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208370025,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208424684,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208480470,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208538650,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208593834,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208651468,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208711317,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208767317,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208823961,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208883817,0.0,0.0,10.0,0.0,0.0,0.0
1407435870208957303,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209013884,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209068927,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209129780,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209169210,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209209661,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209264550,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209330526,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209394368,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209469433,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209524540,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209589375,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209655209,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209702587,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209742924,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209782485,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209821710,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209868810,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209919992,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209960066,0.0,0.0,10.0,0.0,0.0,0.0
1407435870209999490,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210039058,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210085446,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210126776,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210166215,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210211782,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210257085,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210309835,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210359759,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210401165,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210440778,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210479280,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210518785,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210558044,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210597533,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210644079,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210702821,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210765165,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210823113,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210891437,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210928075,0.0,0.0,10.0,0.0,0.0,0.0
1407435870210987946,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211056170,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211110946,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211158690,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211202698,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211253098,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211311125,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211352620,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211394404,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211434389,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211484811,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211526681,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211577156,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211617821,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211658979,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211722656,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211752716,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211812424,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211853299,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211894488,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211944843,0.0,0.0,10.0,0.0,0.0,0.0
1407435870211987471,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212037874,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212079696,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212122931,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212174782,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212214022,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212279079,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212333122,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212371529,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212424357,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212482035,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212532246,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212574061,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212613045,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212651656,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212691119,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212738015,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212772006,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212811642,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212856248,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212908579,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212958645,0.0,0.0,10.0,0.0,0.0,0.0
1407435870212999450,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213038990,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213078073,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213117331,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213159617,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213207744,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213246020,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213285185,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213327243,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213376876,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213417456,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213475938,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213519763,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213559332,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213605236,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213657032,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213697079,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213743875,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213810396,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213865024,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213905827,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213947455,0.0,0.0,10.0,0.0,0.0,0.0
1407435870213986693,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214024905,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214064052,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214115628,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214164811,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214228339,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214274446,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214330900,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214384235,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214437905,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214491636,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214546024,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214599694,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214652932,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214706005,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214763050,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214827890,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214871755,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214927261,0.0,0.0,10.0,0.0,0.0,0.0
1407435870214979912,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215033957,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215087333,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215140815,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215232814,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215264769,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215315124,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215368773,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215422570,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215476077,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215529573,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215583009,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215636778,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215690467,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215747479,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215800923,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215851646,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215905351,0.0,0.0,10.0,0.0,0.0,0.0
1407435870215958604,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216013188,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216066517,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216119648,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216173908,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216226870,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216284985,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216337010,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216388712,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216442314,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216499032,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216551962,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216605835,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216659220,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216712927,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216766993,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216834053,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216876640,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216928076,0.0,0.0,10.0,0.0,0.0,0.0
1407435870216981759,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217035057,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217088844,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217143131,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217196522,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217250638,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217304772,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217361871,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217414233,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217465447,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217519394,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217572044,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217625480,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217678567,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217732281,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217785536,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217838889,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217895545,0.0,0.0,10.0,0.0,0.0,0.0
1407435870217948035,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218000079,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218053611,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218117274,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218170681,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218229818,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218283866,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218336931,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218390555,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218448356,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218500814,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218552173,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218605417,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218659960,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218714047,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218767671,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218821060,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218881737,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218940110,0.0,0.0,10.0,0.0,0.0,0.0
1407435870218997042,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219051255,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219101755,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219155685,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219216142,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219268882,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219322769,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219376009,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219428151,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219484000,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219535371,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219588944,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219643171,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219697105,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219750334,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219806535,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219859921,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219913865,0.0,0.0,10.0,0.0,0.0,0.0
1407435870219968726,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220024574,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220074883,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220128678,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220182878,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220245127,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220303343,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220364099,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220416768,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220470932,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220562402,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220597614,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220653352,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220707201,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220765042,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220817212,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220874268,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220937030,0.0,0.0,10.0,0.0,0.0,0.0
1407435870220990451,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221043594,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221095469,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221150356,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221203313,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221257575,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221308978,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221362618,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221416004,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221470136,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221523659,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221577427,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221631322,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221685153,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221745395,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221798289,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221849217,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221903282,0.0,0.0,10.0,0.0,0.0,0.0
1407435870221962419,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222021032,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222077782,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222132580,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222186127,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222240614,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222297625,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222349552,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222401210,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222454907,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222508861,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222561991,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222616292,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222669800,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222723389,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222776558,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222830755,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222887774,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222938284,0.0,0.0,10.0,0.0,0.0,0.0
1407435870222990503,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223043914,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223097923,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223151273,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223204713,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223258953,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223312326,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223365912,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223423598,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223476531,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223528515,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223582056,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223636187,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223689728,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223743107,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223796607,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223849978,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223903784,0.0,0.0,10.0,0.0,0.0,0.0
1407435870223961324,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224012169,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224064744,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224118229,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224172758,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224226664,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224279896,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224333087,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224387744,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224440958,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224500818,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224551174,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224603708,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224657272,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224710693,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224764371,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224817128,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224873199,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224928824,0.0,0.0,10.0,0.0,0.0,0.0
1407435870224980216,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225051937,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225105437,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225159057,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225217075,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225272704,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225325724,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225379608,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225430914,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225487335,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225538899,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225592223,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225646026,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225699720,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225753607,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225809748,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225862661,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225916102,0.0,0.0,10.0,0.0,0.0,0.0
1407435870225966775,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226023514,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226079382,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226144518,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226198639,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226252224,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226306322,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226363837,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226415852,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226468987,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226522148,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226576700,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226627528,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226681027,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226733876,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226787756,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226844414,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226895146,0.0,0.0,10.0,0.0,0.0,0.0
1407435870226955154,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227007973,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227060775,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227116907,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227169900,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227228717,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227281191,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227335427,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227389433,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227445092,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227502812,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227556464,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227608624,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227664904,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227719157,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227772390,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227826133,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227878999,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227932630,0.0,0.0,10.0,0.0,0.0,0.0
1407435870227985646,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228042513,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228095598,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228146481,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228203990,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228254594,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228307768,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228361160,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228415492,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228468480,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228531981,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228582655,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228636581,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228695743,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228750637,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228801107,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228891237,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228913803,0.0,0.0,10.0,0.0,0.0,0.0
1407435870228997937,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229073064,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229125156,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229181969,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229236260,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229287660,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229344183,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229395528,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229449110,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229503522,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229557019,0.0,0.0,10.0,0.0,0.0,0.0
1407435870229611055,0.0,0.0,10.0,0.0,0.0,0.0
