%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407436107758471031,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758534740,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758582778,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758636150,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758673684,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758717528,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758759267,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758795967,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758837953,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758878966,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758939052,10.0,0.0,0.0,0.0,0.0,0.0
1407436107758979336,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759021817,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759066205,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759125320,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759178730,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759234432,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759287574,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759341810,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759396924,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759452168,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759507342,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759563147,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759621664,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759676327,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759729399,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759788024,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759838747,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759892818,10.0,0.0,0.0,0.0,0.0,0.0
1407436107759948514,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760002982,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760058111,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760112488,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760171307,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760225722,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760323063,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760381224,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760433365,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760488029,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760560371,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760614696,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760681906,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760736855,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760796389,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760849851,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760911197,10.0,0.0,0.0,0.0,0.0,0.0
1407436107760975956,10.0,0.0,0.0,0.0,0.0,0.0
1407436107761046699,10.0,0.0,0.0,0.0,0.0,0.0
1407436107761122398,10.0,0.0,0.0,0.0,0.0,0.0
1407436107761219565,10.0,0.0,0.0,0.0,0.0,0.0
1407436107761286256,10.0,0.0,0.0,0.0,0.0,0.0
1407436107761351602,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763875281,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763895633,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763919398,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763929103,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763935676,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763942655,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763947834,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763956243,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763963131,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763968496,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763974018,10.0,0.0,0.0,0.0,0.0,0.0
1407436107763979441,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764013351,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764022568,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764029634,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764035508,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764041118,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764062528,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764069371,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764091733,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764095718,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764111076,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764116547,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764121463,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764127265,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764134692,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764140229,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764156442,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764161867,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764179290,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764243065,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764340675,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764397659,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764453830,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764511223,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764579610,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764636037,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764690466,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764745887,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764801402,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764858790,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764919683,10.0,0.0,0.0,0.0,0.0,0.0
1407436107764987425,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765029295,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765070943,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765115975,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765168607,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765224443,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765278740,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765333524,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765389014,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765444366,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765500670,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765553752,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765612844,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765666195,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765720566,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765776045,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765831107,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765886224,10.0,0.0,0.0,0.0,0.0,0.0
1407436107765949138,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766006322,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766063352,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766161642,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766218842,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766272766,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766328050,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766383063,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766438703,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766493284,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766574888,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766622011,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766679460,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766723155,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766762598,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766808441,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766866967,10.0,0.0,0.0,0.0,0.0,0.0
1407436107766949556,10.0,0.0,0.0,0.0,0.0,0.0
1407436107767002134,10.0,0.0,0.0,0.0,0.0,0.0
1407436107767057257,10.0,0.0,0.0,0.0,0.0,0.0
1407436107767113365,10.0,0.0,0.0,0.0,0.0,0.0
1407436107767167644,10.0,0.0,0.0,0.0,0.0,0.0
1407436107767222642,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768613301,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768658466,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768665246,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768681888,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768686692,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768702712,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768707620,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768724715,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768730468,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768734809,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768747030,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768752374,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768758255,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768774607,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768780230,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768795939,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768801389,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768806359,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768821883,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768827652,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768832563,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768837883,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768858880,10.0,0.0,0.0,0.0,0.0,0.0
1407436107768958308,10.0,0.0,0.0,0.0,0.0,0.0
1407436107769000705,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770146368,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770155226,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770161210,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770171310,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770199373,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770205161,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770219654,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770224529,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770231336,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770237754,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770255263,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770262421,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770275753,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770279082,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770282124,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770300269,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770304755,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770310614,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770329516,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770350523,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770356175,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770366857,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770397889,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770448736,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770486675,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770537221,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770607853,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770673169,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770712790,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770754926,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770813890,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770873591,10.0,0.0,0.0,0.0,0.0,0.0
1407436107770948967,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771002717,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771060298,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771114551,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771172842,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771230169,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771282966,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771336524,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771391731,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771451313,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771504389,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771563763,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771617190,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771672108,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771729738,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771786383,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771843281,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771893221,10.0,0.0,0.0,0.0,0.0,0.0
1407436107771956338,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772011584,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772062004,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772117622,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772174620,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772228765,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772331583,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772388047,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772441757,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772496304,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772579523,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772634336,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772704766,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772762557,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772825771,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772878647,10.0,0.0,0.0,0.0,0.0,0.0
1407436107772962361,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773018081,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773075290,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773130578,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773190523,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773243397,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773300097,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773354244,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773413691,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773465912,10.0,0.0,0.0,0.0,0.0,0.0
1407436107773521670,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774586308,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774594462,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774614076,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774651201,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774670180,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774688696,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774707729,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774726921,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774747937,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774768453,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774787201,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774792159,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774809716,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774827734,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774845297,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774863137,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774905542,10.0,0.0,0.0,0.0,0.0,0.0
1407436107774960491,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778593481,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778603961,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778614187,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778697072,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778707918,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778717314,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778723815,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778729493,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778758822,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778764883,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778783157,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778789285,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778795556,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778801508,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778806662,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778828370,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778833859,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778855987,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778862276,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778887023,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778892343,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778910375,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778917317,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778937941,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778946132,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778959807,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778966129,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778973937,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778978832,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778991133,10.0,0.0,0.0,0.0,0.0,0.0
1407436107778996373,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779008053,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779013483,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779025259,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779031086,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779036125,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779041012,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779046545,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779061433,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779066851,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779081892,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779087132,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779092946,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779100712,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779118112,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779124161,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779129131,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779136277,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779142539,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779155139,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779160719,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779165961,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779171026,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779199239,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779205283,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779210292,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779216512,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779234285,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779242617,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779248166,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779253832,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779259300,10.0,0.0,0.0,0.0,0.0,0.0
1407436107779272914,10.0,0.0,0.0,0.0,0.0,0.0
