%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407442591405023285,0.0,0.0,0.0,0.0,0.0,0.0
1407442591406073415,0.0,0.0,0.0,0.0,0.0,0.0
1407442591407032952,0.0,0.0,0.0,0.0,0.0,0.0
1407442591408077898,0.0,0.0,0.0,0.0,0.0,0.0
1407442591409084599,0.0,0.0,0.0,0.0,0.0,0.0
1407442591410092760,0.0,0.0,0.0,0.0,0.0,0.0
1407442591411087879,0.0,0.0,0.0,0.0,0.0,0.0
1407442591412081612,0.0,0.0,0.0,0.0,0.0,0.0
1407442591413092655,0.0,0.0,0.0,0.0,0.0,0.0
1407442591414093748,0.0,0.0,0.0,0.0,0.0,0.0
1407442591415073638,0.0,0.0,0.0,0.0,0.0,0.0
1407442591416113188,0.0,0.0,0.0,0.0,0.0,0.0
1407442591417099921,0.0,0.0,0.0,0.0,0.0,0.0
1407442591418231789,0.0,0.0,0.0,0.0,0.0,0.0
1407442591419096632,0.0,0.0,0.0,0.0,0.0,0.0
1407442591420148727,0.0,0.0,0.0,0.0,0.0,0.0
1407442591421091024,0.0,0.0,0.0,0.0,0.0,0.0
1407442591422163544,0.0,0.0,0.0,0.0,0.0,0.0
1407442591423103495,0.0,0.0,0.0,0.0,0.0,0.0
1407442591424118963,0.0,0.0,0.0,0.0,0.0,0.0
1407442591425138896,0.0,0.0,0.0,0.0,0.0,0.0
1407442591426219059,0.0,0.0,0.0,0.0,0.0,0.0
1407442591427163466,0.0,0.0,0.0,0.0,0.0,0.0
1407442591428084292,0.0,0.0,0.0,0.0,0.0,0.0
1407442591429153378,0.0,0.0,0.0,0.0,0.0,0.0
1407442591430113439,0.0,0.0,0.0,0.0,0.0,0.0
1407442591431126936,0.0,0.0,0.0,0.0,0.0,0.0
1407442591432121504,0.0,0.0,0.0,0.0,0.0,0.0
1407442591433143373,0.0,0.0,0.0,0.0,0.0,0.0
1407442591434130528,0.0,0.0,0.0,0.0,0.0,0.0
1407442591435139542,0.0,0.0,0.0,0.0,0.0,0.0
1407442591436116628,0.0,0.0,0.0,0.0,0.0,0.0
1407442591437148259,0.0,0.0,0.0,0.0,0.0,0.0
1407442591438189506,0.0,0.0,0.0,0.0,0.0,0.0
1407442591439118229,0.0,0.0,0.0,0.0,0.0,0.0
1407442591440120984,0.0,0.0,0.0,0.0,0.0,0.0
1407442591441149699,0.0,0.0,0.0,0.0,0.0,0.0
1407442591442160469,0.0,0.0,0.0,0.0,0.0,0.0
1407442591443065014,0.0,0.0,0.0,0.0,0.0,0.0
1407442591444061536,0.0,0.0,0.0,0.0,0.0,0.0
1407442591445093931,0.0,0.0,0.0,0.0,0.0,0.0
1407442591446084758,0.0,0.0,0.0,0.0,0.0,0.0
1407442591447079659,0.0,0.0,0.0,0.0,0.0,0.0
1407442591448081430,0.0,0.0,0.0,0.0,0.0,0.0
1407442591449063040,0.0,0.0,0.0,0.0,0.0,0.0
1407442591450069901,0.0,0.0,0.0,0.0,0.0,0.0
1407442591451114171,0.0,0.0,0.0,0.0,0.0,0.0
1407442591452100324,0.0,0.0,0.0,0.0,0.0,0.0
1407442591453195867,0.0,0.0,0.0,0.0,0.0,0.0
1407442591454239725,0.0,0.0,0.0,0.0,0.0,0.0
1407442591455193614,0.0,0.0,0.0,0.0,0.0,0.0
1407442591456185209,0.0,0.0,0.0,0.0,0.0,0.0
1407442591457158164,0.0,0.0,0.0,0.0,0.0,0.0
1407442591458196156,0.0,0.0,0.0,0.0,0.0,0.0
1407442591459137407,0.0,0.0,0.0,0.0,0.0,0.0
1407442591460146261,0.0,0.0,0.0,0.0,0.0,0.0
1407442591461144962,0.0,0.0,0.0,0.0,0.0,0.0
1407442591462169854,0.0,0.0,0.0,0.0,0.0,0.0
1407442591463168154,0.0,0.0,0.0,0.0,0.0,0.0
1407442591464146789,0.0,0.0,0.0,0.0,0.0,0.0
1407442591465227193,0.0,0.0,0.0,0.0,0.0,0.0
1407442591466141264,0.0,0.0,0.0,0.0,0.0,0.0
1407442591467094655,0.0,0.0,0.0,0.0,0.0,0.0
1407442591468066735,0.0,0.0,0.0,0.0,0.0,0.0
1407442591469091878,0.0,0.0,0.0,0.0,0.0,0.0
1407442591470114181,0.0,0.0,0.0,0.0,0.0,0.0
1407442591471113330,0.0,0.0,0.0,0.0,0.0,0.0
1407442591472064765,0.0,0.0,0.0,0.0,0.0,0.0
1407442591473044972,0.0,0.0,0.0,0.0,0.0,0.0
1407442591474112256,0.0,0.0,0.0,0.0,0.0,0.0
1407442591475090250,0.0,0.0,0.0,0.0,0.0,0.0
1407442591476091249,0.0,0.0,0.0,0.0,0.0,0.0
1407442591477090442,0.0,0.0,0.0,0.0,0.0,0.0
1407442591478095554,0.0,0.0,0.0,0.0,0.0,0.0
1407442591479099872,0.0,0.0,0.0,0.0,0.0,0.0
1407442591480096728,0.0,0.0,0.0,0.0,0.0,0.0
1407442591481099266,0.0,0.0,0.0,0.0,0.0,0.0
1407442591482065687,0.0,0.0,0.0,0.0,0.0,0.0
1407442591483118515,0.0,0.0,0.0,0.0,0.0,0.0
1407442591484139770,0.0,0.0,0.0,0.0,0.0,0.0
1407442591485064970,0.0,0.0,0.0,0.0,0.0,0.0
1407442591486107464,0.0,0.0,0.0,0.0,0.0,0.0
1407442591487084371,0.0,0.0,0.0,0.0,0.0,0.0
1407442591488117691,0.0,0.0,0.0,0.0,0.0,0.0
1407442591489086870,0.0,0.0,0.0,0.0,0.0,0.0
1407442591490084501,0.0,0.0,0.0,0.0,0.0,0.0
1407442591491036679,0.0,0.0,0.0,0.0,0.0,0.0
1407442591492061748,0.0,0.0,0.0,0.0,0.0,0.0
1407442591493070965,0.0,0.0,0.0,0.0,0.0,0.0
1407442591494068422,0.0,0.0,0.0,0.0,0.0,0.0
1407442591495063705,0.0,0.0,0.0,0.0,0.0,0.0
1407442591496058374,0.0,0.0,0.0,0.0,0.0,0.0
1407442591497063898,0.0,0.0,0.0,0.0,0.0,0.0
1407442591498063366,0.0,0.0,0.0,0.0,0.0,0.0
1407442591499102671,0.0,0.0,0.0,0.0,0.0,0.0
1407442591500096127,0.0,0.0,0.0,0.0,0.0,0.0
1407442591501068218,0.0,0.0,0.0,0.0,0.0,0.0
1407442591502066597,0.0,0.0,0.0,0.0,0.0,0.0
1407442591503102690,0.0,0.0,0.0,0.0,0.0,0.0
1407442591504070213,0.0,0.0,0.0,0.0,0.0,0.0
1407442591505056190,0.0,0.0,0.0,0.0,0.0,0.0
1407442591506033392,0.0,0.0,0.0,0.0,0.0,0.0
1407442591507098342,0.0,0.0,0.0,0.0,0.0,0.0
1407442591508142022,0.0,0.0,0.0,0.0,0.0,0.0
1407442591509072550,0.0,0.0,0.0,0.0,0.0,0.0
1407442591510106528,0.0,0.0,0.0,0.0,0.0,0.0
1407442591511053547,0.0,0.0,0.0,0.0,0.0,0.0
1407442591512085392,0.0,0.0,0.0,0.0,0.0,0.0
1407442591513167230,0.0,0.0,0.0,0.0,0.0,0.0
1407442591514092352,0.0,0.0,0.0,0.0,0.0,0.0
1407442591515072443,0.0,0.0,0.0,0.0,0.0,0.0
1407442591516067077,0.0,0.0,0.0,0.0,0.0,0.0
1407442591517066197,0.0,0.0,0.0,0.0,0.0,0.0
1407442591518070863,0.0,0.0,0.0,0.0,0.0,0.0
1407442591519076982,0.0,0.0,0.0,0.0,0.0,0.0
1407442591520093217,0.0,0.0,0.0,0.0,0.0,0.0
1407442591521064771,0.0,0.0,0.0,0.0,0.0,0.0
1407442591522070860,0.0,0.0,0.0,0.0,0.0,0.0
1407442591523087641,0.0,0.0,0.0,0.0,0.0,0.0
1407442591524062408,0.0,0.0,0.0,0.0,0.0,0.0
1407442591525063535,0.0,0.0,0.0,0.0,0.0,0.0
1407442591526078248,0.0,0.0,0.0,0.0,0.0,0.0
1407442591527067566,0.0,0.0,0.0,0.0,0.0,0.0
1407442591528057881,0.0,0.0,0.0,0.0,0.0,0.0
1407442591529075291,0.0,0.0,0.0,0.0,0.0,0.0
1407442591530071427,0.0,0.0,0.0,0.0,0.0,0.0
1407442591531067043,0.0,0.0,0.0,0.0,0.0,0.0
1407442591532050196,0.0,0.0,0.0,0.0,0.0,0.0
1407442591533083992,0.0,0.0,0.0,0.0,0.0,0.0
1407442591534043750,0.0,0.0,0.0,0.0,0.0,0.0
1407442591535107675,0.0,0.0,0.0,0.0,0.0,0.0
1407442591536075093,0.0,0.0,0.0,0.0,0.0,0.0
1407442591537041270,0.0,0.0,0.0,0.0,0.0,0.0
1407442591538086835,0.0,0.0,0.0,0.0,0.0,0.0
1407442591539069368,0.0,0.0,0.0,0.0,0.0,0.0
1407442591540037510,0.0,0.0,0.0,0.0,0.0,0.0
1407442591541042743,0.0,0.0,0.0,0.0,0.0,0.0
1407442591542072458,0.0,0.0,0.0,0.0,0.0,0.0
1407442591543066060,0.0,0.0,0.0,0.0,0.0,0.0
1407442591544064313,0.0,0.0,0.0,0.0,0.0,0.0
1407442591545063181,0.0,0.0,0.0,0.0,0.0,0.0
1407442591546065012,0.0,0.0,0.0,0.0,0.0,0.0
1407442591547074591,0.0,0.0,0.0,0.0,0.0,0.0
1407442591548065348,0.0,0.0,0.0,0.0,0.0,0.0
1407442591549062583,0.0,0.0,0.0,0.0,0.0,0.0
1407442591550067073,0.0,0.0,0.0,0.0,0.0,0.0
1407442591551064377,0.0,0.0,0.0,0.0,0.0,0.0
1407442591552061962,0.0,0.0,0.0,0.0,0.0,0.0
1407442591553062214,0.0,0.0,0.0,0.0,0.0,0.0
1407442591554120249,0.0,0.0,0.0,0.0,0.0,0.0
1407442591555088097,0.0,0.0,0.0,0.0,0.0,0.0
1407442591556059863,0.0,0.0,0.0,0.0,0.0,0.0
1407442591557074862,0.0,0.0,0.0,0.0,0.0,0.0
1407442591558110970,0.0,0.0,0.0,0.0,0.0,0.0
1407442591559066182,0.0,0.0,0.0,0.0,0.0,0.0
1407442591560059884,0.0,0.0,0.0,0.0,0.0,0.0
1407442591561065996,0.0,0.0,0.0,0.0,0.0,0.0
1407442591562090532,0.0,0.0,0.0,0.0,0.0,0.0
1407442591563089573,0.0,0.0,0.0,0.0,0.0,0.0
1407442591564117002,0.0,0.0,0.0,0.0,0.0,0.0
1407442591565098745,0.0,0.0,0.0,0.0,0.0,0.0
1407442591566079989,0.0,0.0,0.0,0.0,0.0,0.0
1407442591567075241,0.0,0.0,0.0,0.0,0.0,0.0
1407442591568071660,0.0,0.0,0.0,0.0,0.0,0.0
1407442591569077361,0.0,0.0,0.0,0.0,0.0,0.0
1407442591570080826,0.0,0.0,0.0,0.0,0.0,0.0
1407442591571081806,0.0,0.0,0.0,0.0,0.0,0.0
1407442591572063322,0.0,0.0,0.0,0.0,0.0,0.0
1407442591573061546,0.0,0.0,0.0,0.0,0.0,0.0
1407442591574092405,0.0,0.0,0.0,0.0,0.0,0.0
1407442591575090241,0.0,0.0,0.0,0.0,0.0,0.0
1407442591576102585,0.0,0.0,0.0,0.0,0.0,0.0
1407442591577092799,0.0,0.0,0.0,0.0,0.0,0.0
1407442591578094185,0.0,0.0,0.0,0.0,0.0,0.0
1407442591579073217,0.0,0.0,0.0,0.0,0.0,0.0
1407442591580076938,0.0,0.0,0.0,0.0,0.0,0.0
1407442591581082144,0.0,0.0,0.0,0.0,0.0,0.0
1407442591582069710,0.0,0.0,0.0,0.0,0.0,0.0
1407442591583075986,0.0,0.0,0.0,0.0,0.0,0.0
1407442591584083358,0.0,0.0,0.0,0.0,0.0,0.0
1407442591585116027,0.0,0.0,0.0,0.0,0.0,0.0
1407442591586082785,0.0,0.0,0.0,0.0,0.0,0.0
1407442591587060290,0.0,0.0,0.0,0.0,0.0,0.0
1407442591588068808,0.0,0.0,0.0,0.0,0.0,0.0
1407442591589096432,0.0,0.0,0.0,0.0,0.0,0.0
1407442591590077353,0.0,0.0,0.0,0.0,0.0,0.0
1407442591591063619,0.0,0.0,0.0,0.0,0.0,0.0
1407442591592035168,0.0,0.0,0.0,0.0,0.0,0.0
1407442591593069423,0.0,0.0,0.0,0.0,0.0,0.0
1407442591594068169,0.0,0.0,0.0,0.0,0.0,0.0
1407442591595061589,0.0,0.0,0.0,0.0,0.0,0.0
1407442591596061213,0.0,0.0,0.0,0.0,0.0,0.0
1407442591597077124,0.0,0.0,0.0,0.0,0.0,0.0
1407442591598077897,0.0,0.0,0.0,0.0,0.0,0.0
1407442591599062810,0.0,0.0,0.0,0.0,0.0,0.0
1407442591600076053,0.0,0.0,0.0,0.0,0.0,0.0
1407442591601061359,0.0,0.0,0.0,0.0,0.0,0.0
1407442591602078345,0.0,0.0,0.0,0.0,0.0,0.0
1407442591603082881,0.0,0.0,0.0,0.0,0.0,0.0
1407442591604081872,0.0,0.0,0.0,0.0,0.0,0.0
1407442591605080933,0.0,0.0,0.0,0.0,0.0,0.0
1407442591606111192,0.0,0.0,0.0,0.0,0.0,0.0
1407442591607097875,0.0,0.0,0.0,0.0,0.0,0.0
1407442591608098704,0.0,0.0,0.0,0.0,0.0,0.0
1407442591609095619,0.0,0.0,0.0,0.0,0.0,0.0
1407442591610068282,0.0,0.0,0.0,0.0,0.0,0.0
1407442591611086405,0.0,0.0,0.0,0.0,0.0,0.0
1407442591612072905,0.0,0.0,0.0,0.0,0.0,0.0
1407442591613064588,0.0,0.0,0.0,0.0,0.0,0.0
1407442591614083441,0.0,0.0,0.0,0.0,0.0,0.0
1407442591615078102,0.0,0.0,0.0,0.0,0.0,0.0
1407442591616088856,0.0,0.0,0.0,0.0,0.0,0.0
1407442591617085207,0.0,0.0,0.0,0.0,0.0,0.0
1407442591618093573,0.0,0.0,0.0,0.0,0.0,0.0
1407442591619098156,0.0,0.0,0.0,0.0,0.0,0.0
1407442591620065476,0.0,0.0,0.0,0.0,0.0,0.0
1407442591621061256,0.0,0.0,0.0,0.0,0.0,0.0
1407442591622080042,0.0,0.0,0.0,0.0,0.0,0.0
1407442591623088091,0.0,0.0,0.0,0.0,0.0,0.0
1407442591624085363,0.0,0.0,0.0,0.0,0.0,0.0
1407442591625079763,0.0,0.0,0.0,0.0,0.0,0.0
1407442591626100952,0.0,0.0,0.0,0.0,0.0,0.0
1407442591627084894,0.0,0.0,0.0,0.0,0.0,0.0
1407442591628065674,0.0,0.0,0.0,0.0,0.0,0.0
1407442591629066958,0.0,0.0,0.0,0.0,0.0,0.0
1407442591630083892,0.0,0.0,0.0,0.0,0.0,0.0
1407442591631141825,0.0,0.0,0.0,0.0,0.0,0.0
1407442591632130691,0.0,0.0,0.0,0.0,0.0,0.0
1407442591633123852,0.0,0.0,0.0,0.0,0.0,0.0
1407442591634141723,0.0,0.0,0.0,0.0,0.0,0.0
1407442591635176095,0.0,0.0,0.0,0.0,0.0,0.0
1407442591636168121,0.0,0.0,0.0,0.0,0.0,0.0
1407442591637137355,0.0,0.0,0.0,0.0,0.0,0.0
1407442591638152969,0.0,0.0,0.0,0.0,0.0,0.0
1407442591639113285,0.0,0.0,0.0,0.0,0.0,0.0
1407442591640139601,0.0,0.0,0.0,0.0,0.0,0.0
1407442591641280461,0.0,0.0,0.0,0.0,0.0,0.0
1407442591642241061,0.0,0.0,0.0,0.0,0.0,0.0
1407442591643285234,0.0,0.0,0.0,0.0,0.0,0.0
1407442591644129724,0.0,0.0,0.0,0.0,0.0,0.0
1407442591645217401,0.0,0.0,0.0,0.0,0.0,0.0
1407442591646179624,0.0,0.0,0.0,0.0,0.0,0.0
1407442591647304400,0.0,0.0,0.0,0.0,0.0,0.0
1407442591648159841,0.0,0.0,0.0,0.0,0.0,0.0
1407442591649233455,0.0,0.0,0.0,0.0,0.0,0.0
1407442591650171278,0.0,0.0,0.0,0.0,0.0,0.0
1407442591651266341,0.0,0.0,0.0,0.0,0.0,0.0
1407442591652136241,0.0,0.0,0.0,0.0,0.0,0.0
1407442591653258371,0.0,0.0,0.0,0.0,0.0,0.0
1407442591654188945,0.0,0.0,0.0,0.0,0.0,0.0
1407442591655272586,0.0,0.0,0.0,0.0,0.0,0.0
1407442591656197463,0.0,0.0,0.0,0.0,0.0,0.0
1407442591657255643,0.0,0.0,0.0,0.0,0.0,0.0
1407442591658148160,0.0,0.0,0.0,0.0,0.0,0.0
1407442591659264479,0.0,0.0,0.0,0.0,0.0,0.0
1407442591660148775,0.0,0.0,0.0,0.0,0.0,0.0
1407442591661216225,0.0,0.0,0.0,0.0,0.0,0.0
1407442591662160959,0.0,0.0,0.0,0.0,0.0,0.0
1407442591663260290,0.0,0.0,0.0,0.0,0.0,0.0
1407442591664188073,0.0,0.0,0.0,0.0,0.0,0.0
1407442591665289692,0.0,0.0,0.0,0.0,0.0,0.0
1407442591666216660,0.0,0.0,0.0,0.0,0.0,0.0
1407442591667276961,0.0,0.0,0.0,0.0,0.0,0.0
1407442591668131487,0.0,0.0,0.0,0.0,0.0,0.0
1407442591669231608,0.0,0.0,0.0,0.0,0.0,0.0
1407442591670134013,0.0,0.0,0.0,0.0,0.0,0.0
1407442591671215005,0.0,0.0,0.0,0.0,0.0,0.0
1407442591672198692,0.0,0.0,0.0,0.0,0.0,0.0
1407442591673238824,0.0,0.0,0.0,0.0,0.0,0.0
1407442591674180969,0.0,0.0,0.0,0.0,0.0,0.0
1407442591675332641,0.0,0.0,0.0,0.0,0.0,0.0
1407442591676226565,0.0,0.0,0.0,0.0,0.0,0.0
1407442591677234166,0.0,0.0,0.0,0.0,0.0,0.0
1407442591678142177,0.0,0.0,0.0,0.0,0.0,0.0
1407442591679241272,0.0,0.0,0.0,0.0,0.0,0.0
1407442591680191453,0.0,0.0,0.0,0.0,0.0,0.0
1407442591681222948,0.0,0.0,0.0,0.0,0.0,0.0
1407442591682187836,0.0,0.0,0.0,0.0,0.0,0.0
1407442591683216827,0.0,0.0,0.0,0.0,0.0,0.0
1407442591684110159,0.0,0.0,0.0,0.0,0.0,0.0
1407442591685250581,0.0,0.0,0.0,0.0,0.0,0.0
1407442591686133421,0.0,0.0,0.0,0.0,0.0,0.0
1407442591687227092,0.0,0.0,0.0,0.0,0.0,0.0
1407442591688130467,0.0,0.0,0.0,0.0,0.0,0.0
1407442591689169722,0.0,0.0,0.0,0.0,0.0,0.0
1407442591690495501,0.0,0.0,0.0,0.0,0.0,0.0
1407442591691143395,0.0,0.0,0.0,0.0,0.0,0.0
1407442591692144028,0.0,0.0,0.0,0.0,0.0,0.0
1407442591694339208,0.0,0.0,0.0,0.0,0.0,0.0
1407442591694349590,0.0,0.0,0.0,0.0,0.0,0.0
1407442591695082839,0.0,0.0,0.0,0.0,0.0,0.0
1407442591696077463,0.0,0.0,0.0,0.0,0.0,0.0
1407442591697157805,0.0,0.0,0.0,0.0,0.0,0.0
1407442591698843579,0.0,0.0,0.0,0.0,0.0,0.0
1407442591699136996,0.0,0.0,0.0,0.0,0.0,0.0
1407442591700199586,0.0,0.0,0.0,0.0,0.0,0.0
1407442591701758964,0.0,0.0,0.0,0.0,0.0,0.0
1407442591702162673,0.0,0.0,0.0,0.0,0.0,0.0
1407442591703143226,0.0,0.0,0.0,0.0,0.0,0.0
1407442591704191801,0.0,0.0,0.0,0.0,0.0,0.0
1407442591705181002,0.0,0.0,0.0,0.0,0.0,0.0
1407442591706183803,0.0,0.0,0.0,0.0,0.0,0.0
1407442591707088012,0.0,0.0,0.0,0.0,0.0,0.0
1407442591708083099,0.0,0.0,0.0,0.0,0.0,0.0
1407442591709085962,0.0,0.0,0.0,0.0,0.0,0.0
1407442591710093669,0.0,0.0,0.0,0.0,0.0,0.0
1407442591711067800,0.0,0.0,0.0,0.0,0.0,0.0
1407442591712077744,0.0,0.0,0.0,0.0,0.0,0.0
1407442591713118855,0.0,0.0,0.0,0.0,0.0,0.0
1407442591714112127,0.0,0.0,0.0,0.0,0.0,0.0
1407442591715109838,0.0,0.0,0.0,0.0,0.0,0.0
1407442591716131057,0.0,0.0,0.0,0.0,0.0,0.0
1407442591717099525,0.0,0.0,0.0,0.0,0.0,0.0
1407442591718070873,0.0,0.0,0.0,0.0,0.0,0.0
1407442591719122783,0.0,0.0,0.0,0.0,0.0,0.0
1407442591720128337,0.0,0.0,0.0,0.0,0.0,0.0
1407442591721101716,0.0,0.0,0.0,0.0,0.0,0.0
1407442591722175456,0.0,0.0,0.0,0.0,0.0,0.0
1407442591723135326,0.0,0.0,0.0,0.0,0.0,0.0
1407442591724141397,0.0,0.0,0.0,0.0,0.0,0.0
1407442591725192927,0.0,0.0,0.0,0.0,0.0,0.0
1407442591726163053,0.0,0.0,0.0,0.0,0.0,0.0
1407442591727184215,0.0,0.0,0.0,0.0,0.0,0.0
1407442591728190149,0.0,0.0,0.0,0.0,0.0,0.0
1407442591729164994,0.0,0.0,0.0,0.0,0.0,0.0
1407442591730129299,0.0,0.0,0.0,0.0,0.0,0.0
1407442591731153654,0.0,0.0,0.0,0.0,0.0,0.0
1407442591732128903,0.0,0.0,0.0,0.0,0.0,0.0
1407442591733127990,0.0,0.0,0.0,0.0,0.0,0.0
1407442591734162221,0.0,0.0,0.0,0.0,0.0,0.0
1407442591735140573,0.0,0.0,0.0,0.0,0.0,0.0
1407442591736133839,0.0,0.0,0.0,0.0,0.0,0.0
1407442591737135551,0.0,0.0,0.0,0.0,0.0,0.0
1407442591738113982,0.0,0.0,0.0,0.0,0.0,0.0
1407442591739123076,0.0,0.0,0.0,0.0,0.0,0.0
1407442591740143436,0.0,0.0,0.0,0.0,0.0,0.0
1407442591741137654,0.0,0.0,0.0,0.0,0.0,0.0
1407442591742199733,0.0,0.0,0.0,0.0,0.0,0.0
1407442591743071725,0.0,0.0,0.0,0.0,0.0,0.0
1407442591744058548,0.0,0.0,0.0,0.0,0.0,0.0
1407442591746390322,0.0,0.0,0.0,0.0,0.0,0.0
1407442591746426391,0.0,0.0,0.0,0.0,0.0,0.0
1407442591747209417,0.0,0.0,0.0,0.0,0.0,0.0
1407442591748130785,0.0,0.0,0.0,0.0,0.0,0.0
1407442591749187953,0.0,0.0,0.0,0.0,0.0,0.0
1407442591750140920,0.0,0.0,0.0,0.0,0.0,0.0
1407442591751177604,0.0,0.0,0.0,0.0,0.0,0.0
1407442591752119717,0.0,0.0,0.0,0.0,0.0,0.0
1407442591753125742,0.0,0.0,0.0,0.0,0.0,0.0
1407442591754164961,0.0,0.0,0.0,0.0,0.0,0.0
1407442591755088726,0.0,0.0,0.0,0.0,0.0,0.0
1407442591756080528,0.0,0.0,0.0,0.0,0.0,0.0
1407442591757066338,0.0,0.0,0.0,0.0,0.0,0.0
1407442591758126916,0.0,0.0,0.0,0.0,0.0,0.0
1407442591759089513,0.0,0.0,0.0,0.0,0.0,0.0
1407442591760097746,0.0,0.0,0.0,0.0,0.0,0.0
1407442591761203019,0.0,0.0,0.0,0.0,0.0,0.0
1407442591762147871,0.0,0.0,0.0,0.0,0.0,0.0
1407442591763175349,0.0,0.0,0.0,0.0,0.0,0.0
1407442591764135744,0.0,0.0,0.0,0.0,0.0,0.0
1407442591765179186,0.0,0.0,0.0,0.0,0.0,0.0
1407442591766176756,0.0,0.0,0.0,0.0,0.0,0.0
1407442591767148416,0.0,0.0,0.0,0.0,0.0,0.0
1407442591768133486,0.0,0.0,0.0,0.0,0.0,0.0
1407442591769145391,0.0,0.0,0.0,0.0,0.0,0.0
1407442591770132358,0.0,0.0,0.0,0.0,0.0,0.0
1407442591772209530,0.0,0.0,0.0,0.0,0.0,0.0
1407442591772231956,0.0,0.0,0.0,0.0,0.0,0.0
1407442591773106666,0.0,0.0,0.0,0.0,0.0,0.0
1407442591774354689,0.0,0.0,0.0,0.0,0.0,0.0
1407442591775191040,0.0,0.0,0.0,0.0,0.0,0.0
1407442591776188420,0.0,0.0,0.0,0.0,0.0,0.0
1407442591777216802,0.0,0.0,0.0,0.0,0.0,0.0
1407442591778158065,0.0,0.0,0.0,0.0,0.0,0.0
1407442591779047100,0.0,0.0,0.0,0.0,0.0,0.0
1407442591780059554,0.0,0.0,0.0,0.0,0.0,0.0
1407442591781099815,0.0,0.0,0.0,0.0,0.0,0.0
1407442591782118201,0.0,0.0,0.0,0.0,0.0,0.0
1407442591783075508,0.0,0.0,0.0,0.0,0.0,0.0
1407442591784045967,0.0,0.0,0.0,0.0,0.0,0.0
1407442591785097666,0.0,0.0,0.0,0.0,0.0,0.0
1407442591786163977,0.0,0.0,0.0,0.0,0.0,0.0
1407442591787174427,0.0,0.0,0.0,0.0,0.0,0.0
1407442591788181634,0.0,0.0,0.0,0.0,0.0,0.0
1407442591789057590,0.0,0.0,0.0,0.0,0.0,0.0
1407442591790078418,0.0,0.0,0.0,0.0,0.0,0.0
1407442591791101906,0.0,0.0,0.0,0.0,0.0,0.0
1407442591792074707,0.0,0.0,0.0,0.0,0.0,0.0
1407442591793134525,0.0,0.0,0.0,0.0,0.0,0.0
1407442591794172100,0.0,0.0,0.0,0.0,0.0,0.0
1407442591795081515,0.0,0.0,0.0,0.0,0.0,0.0
1407442591796181136,0.0,0.0,0.0,0.0,0.0,0.0
1407442591797161536,0.0,0.0,0.0,0.0,0.0,0.0
1407442591798149454,0.0,0.0,0.0,0.0,0.0,0.0
1407442591799157233,0.0,0.0,0.0,0.0,0.0,0.0
1407442591800167156,0.0,0.0,0.0,0.0,0.0,0.0
1407442591801180664,0.0,0.0,0.0,0.0,0.0,0.0
1407442591802180134,0.0,0.0,0.0,0.0,0.0,0.0
1407442591803093248,0.0,0.0,0.0,0.0,0.0,0.0
1407442591804080669,0.0,0.0,0.0,0.0,0.0,0.0
1407442591805093168,0.0,0.0,0.0,0.0,0.0,0.0
1407442591806099750,0.0,0.0,0.0,0.0,0.0,0.0
1407442591807111105,0.0,0.0,0.0,0.0,0.0,0.0
1407442591808078123,0.0,0.0,0.0,0.0,0.0,0.0
1407442591809078098,0.0,0.0,0.0,0.0,0.0,0.0
1407442591810089641,0.0,0.0,0.0,0.0,0.0,0.0
1407442591811110015,0.0,0.0,0.0,0.0,0.0,0.0
1407442591812093769,0.0,0.0,0.0,0.0,0.0,0.0
1407442591813104627,0.0,0.0,0.0,0.0,0.0,0.0
1407442591814153869,0.0,0.0,0.0,0.0,0.0,0.0
1407442591815204981,0.0,0.0,0.0,0.0,0.0,0.0
1407442591816204007,0.0,0.0,0.0,0.0,0.0,0.0
1407442591817212718,0.0,0.0,0.0,0.0,0.0,0.0
1407442591818189968,0.0,0.0,0.0,0.0,0.0,0.0
1407442591819224939,0.0,0.0,0.0,0.0,0.0,0.0
1407442591820182609,0.0,0.0,0.0,0.0,0.0,0.0
1407442591821190113,0.0,0.0,0.0,0.0,0.0,0.0
1407442591822131179,0.0,0.0,0.0,0.0,0.0,0.0
1407442591823180656,0.0,0.0,0.0,0.0,0.0,0.0
1407442591824169607,0.0,0.0,0.0,0.0,0.0,0.0
1407442591825170485,0.0,0.0,0.0,0.0,0.0,0.0
1407442591826163662,0.0,0.0,0.0,0.0,0.0,0.0
1407442591827098031,0.0,0.0,0.0,0.0,0.0,0.0
1407442591828089877,0.0,0.0,0.0,0.0,0.0,0.0
1407442591829090259,0.0,0.0,0.0,0.0,0.0,0.0
1407442591830106005,0.0,0.0,0.0,0.0,0.0,0.0
1407442591831085213,0.0,0.0,0.0,0.0,0.0,0.0
1407442591832067223,0.0,0.0,0.0,0.0,0.0,0.0
1407442591833073522,0.0,0.0,0.0,0.0,0.0,0.0
1407442591834076809,0.0,0.0,0.0,0.0,0.0,0.0
1407442591835071463,0.0,0.0,0.0,0.0,0.0,0.0
1407442591836062056,0.0,0.0,0.0,0.0,0.0,0.0
1407442591837064536,0.0,0.0,0.0,0.0,0.0,0.0
1407442591838040489,0.0,0.0,0.0,0.0,0.0,0.0
1407442591839075822,0.0,0.0,0.0,0.0,0.0,0.0
1407442591840015877,0.0,0.0,0.0,0.0,0.0,0.0
