%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407432756402609068,0.0,0.0,0.0,0.0,0.0,10.0
1407432756402666001,0.0,0.0,0.0,0.0,0.0,10.0
1407432756402718756,0.0,0.0,0.0,0.0,0.0,10.0
1407432756402770918,0.0,0.0,0.0,0.0,0.0,10.0
1407432756402841713,0.0,0.0,0.0,0.0,0.0,10.0
1407432756402893877,0.0,0.0,0.0,0.0,0.0,10.0
1407432756402948081,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403002071,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403056940,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403125972,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403193645,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403259557,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403309948,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403377225,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403428455,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403481971,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403536574,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403597359,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403679912,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403752661,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403826390,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403900271,0.0,0.0,0.0,0.0,0.0,10.0
1407432756403967910,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404035669,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404116392,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404188598,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404256955,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404327191,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404407437,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404477691,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404557414,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404646973,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404761593,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404768884,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404842900,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404918676,0.0,0.0,0.0,0.0,0.0,10.0
1407432756404985810,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405053098,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405120652,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405197781,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405269907,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405334696,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405414812,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405475311,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405531502,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405597909,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405658854,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405716496,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405772671,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405829590,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405897531,0.0,0.0,0.0,0.0,0.0,10.0
1407432756405973822,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406002507,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406090545,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406161306,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406236202,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406310922,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406371299,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406452896,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406517710,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406584200,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406665258,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406732479,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406800014,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406870201,0.0,0.0,0.0,0.0,0.0,10.0
1407432756406946802,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407013789,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407080409,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407149704,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407226797,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407295092,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407363463,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407440626,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407509796,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407583542,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407667576,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407739458,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407809638,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407875274,0.0,0.0,0.0,0.0,0.0,10.0
1407432756407955092,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408017324,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408089263,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408170857,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408238047,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408283543,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408343614,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408398354,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408463054,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408517599,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408573305,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408626746,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408700014,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408755069,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408816445,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408870771,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408939435,0.0,0.0,0.0,0.0,0.0,10.0
1407432756408995461,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409050081,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409104513,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409159005,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409221966,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409275799,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409330538,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409393786,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409468574,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409528225,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409597336,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409639939,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409700872,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409755275,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409809651,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409864084,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409918245,0.0,0.0,0.0,0.0,0.0,10.0
1407432756409985694,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410039984,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410120523,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410177752,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410245307,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410304405,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410358090,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410412293,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410486416,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410541557,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410598717,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410662302,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410737860,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410803337,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410871914,0.0,0.0,0.0,0.0,0.0,10.0
1407432756410956089,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411041616,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411112156,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411190626,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411243970,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411330441,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411410543,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411474249,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411549235,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411613764,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411679693,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411755081,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411832593,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411912841,0.0,0.0,0.0,0.0,0.0,10.0
1407432756411988948,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412075549,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412151159,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412224410,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412319341,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412383317,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412448149,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412526167,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412591543,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412665237,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412732946,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412805953,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412870505,0.0,0.0,0.0,0.0,0.0,10.0
1407432756412935132,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413000903,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413075450,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413142553,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413218135,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413295143,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413362952,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413450069,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413555855,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413651175,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413741994,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413845823,0.0,0.0,0.0,0.0,0.0,10.0
1407432756413938534,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414052543,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414159376,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414253754,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414354018,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414448557,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414546380,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414639154,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414730356,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414832554,0.0,0.0,0.0,0.0,0.0,10.0
1407432756414924632,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415019205,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415119469,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415211618,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415313044,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415403908,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415498906,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415603448,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415702889,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415808082,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415900752,0.0,0.0,0.0,0.0,0.0,10.0
1407432756415990672,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416089825,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416179863,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416273951,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416371642,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416462058,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416571410,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416660493,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416751875,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416851112,0.0,0.0,0.0,0.0,0.0,10.0
1407432756416940754,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417040871,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417133037,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417224267,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417327166,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417419213,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417512225,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417657029,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417748778,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417847528,0.0,0.0,0.0,0.0,0.0,10.0
1407432756417943636,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418034955,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418126684,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418199326,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418277567,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418355200,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418433097,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418516560,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418618749,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418696937,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418789034,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418858098,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418926924,0.0,0.0,0.0,0.0,0.0,10.0
1407432756418994158,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419064076,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419140423,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419208101,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419275887,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419352991,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419420876,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419489078,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419556962,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419633843,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419702876,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419769949,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419837550,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419914953,0.0,0.0,0.0,0.0,0.0,10.0
1407432756419982386,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420050528,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420128780,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420199950,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420274212,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420344987,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420422238,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420490979,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420561980,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420644471,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420711396,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420778628,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420846213,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420923567,0.0,0.0,0.0,0.0,0.0,10.0
1407432756420991293,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421058863,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421126643,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421200513,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421267846,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421334780,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421414456,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421481513,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421551002,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421624531,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421697679,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421764307,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421831915,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421910729,0.0,0.0,0.0,0.0,0.0,10.0
1407432756421977760,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422045522,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422130504,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422218449,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422285279,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422353410,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422429196,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422495678,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422566086,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422631513,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422708221,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422775709,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422843764,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422927495,0.0,0.0,0.0,0.0,0.0,10.0
1407432756422993615,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423062496,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423130493,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423206342,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423273202,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423341060,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423420369,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423486724,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423560654,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423627787,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423703193,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423757862,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423821217,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423876811,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423939488,0.0,0.0,0.0,0.0,0.0,10.0
1407432756423993697,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424047129,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424100750,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424155002,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424233092,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424296593,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424359075,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424426655,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424504711,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424567391,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424632692,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424706391,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424775260,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424838784,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424909319,0.0,0.0,0.0,0.0,0.0,10.0
1407432756424986897,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425050219,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425113807,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425178013,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425249974,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425313882,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425377000,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425441094,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425509319,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425572545,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425635879,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425708480,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425772195,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425835664,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425898730,0.0,0.0,0.0,0.0,0.0,10.0
1407432756425971464,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426034142,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426105075,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426168918,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426244872,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426308815,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426372302,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426449001,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426529413,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426601826,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426674126,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426757100,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426829582,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426902114,0.0,0.0,0.0,0.0,0.0,10.0
1407432756426988932,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427060983,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427132836,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427216340,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427289785,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427363391,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427435232,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427521976,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427593666,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427681463,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427755433,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427828278,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427901917,0.0,0.0,0.0,0.0,0.0,10.0
1407432756427977234,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428061492,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428132443,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428205572,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428302191,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428387507,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428462226,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428546000,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428617459,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428690114,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428776020,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428848030,0.0,0.0,0.0,0.0,0.0,10.0
1407432756428921674,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429007688,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429100429,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429148953,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429227818,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429309962,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429382029,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429454482,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429540669,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429611765,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429736191,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429792160,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429860418,0.0,0.0,0.0,0.0,0.0,10.0
1407432756429934357,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430021484,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430102016,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430175268,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430260394,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430331576,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430405692,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430477653,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430561144,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430633461,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430705398,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430791661,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430863101,0.0,0.0,0.0,0.0,0.0,10.0
1407432756430934106,0.0,0.0,0.0,0.0,0.0,10.0
1407432756431007840,0.0,0.0,0.0,0.0,0.0,10.0
1407432756431091795,0.0,0.0,0.0,0.0,0.0,10.0
1407432756431164710,0.0,0.0,0.0,0.0,0.0,10.0
1407432756431237266,0.0,0.0,0.0,0.0,0.0,10.0
1407432756431314427,0.0,0.0,0.0,0.0,0.0,10.0
1407432756431386427,0.0,0.0,0.0,0.0,0.0,10.0
1407432756433650871,0.0,0.0,0.0,0.0,0.0,10.0
1407432756433753147,0.0,0.0,0.0,0.0,0.0,10.0
1407432756433803234,0.0,0.0,0.0,0.0,0.0,10.0
1407432756433849163,0.0,0.0,0.0,0.0,0.0,10.0
1407432756433893748,0.0,0.0,0.0,0.0,0.0,10.0
1407432756433938006,0.0,0.0,0.0,0.0,0.0,10.0
1407432756433988281,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434047633,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434080867,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434104730,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434124790,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434144415,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434163786,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434182275,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434202871,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434221644,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434240082,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434261448,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434266982,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434288357,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434309270,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434327780,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434347210,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434366711,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434385416,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434421113,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434441803,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434460259,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434466801,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434486485,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434506402,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434524731,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434543376,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434562953,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434584469,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434604981,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434625977,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434645380,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434653361,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434667741,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434688129,0.0,0.0,0.0,0.0,0.0,10.0
1407432756434707896,0.0,0.0,0.0,0.0,0.0,10.0
